date,APR Caleu >> Pozo >> Horómetro Pozo(7211)
2020-12-27 08:11:25-03:00,11516.0
2020-12-27 08:16:26-03:00,11516.0
2020-12-27 08:21:26-03:00,11516.0
2020-12-27 08:26:26-03:00,11516.0
2020-12-27 08:31:27-03:00,11516.0
2020-12-27 08:36:27-03:00,11516.0
2020-12-27 08:41:27-03:00,11516.0
2020-12-27 08:46:28-03:00,11516.0
2020-12-27 08:51:28-03:00,11516.0
2020-12-27 08:56:28-03:00,11516.0
2020-12-27 09:01:29-03:00,11516.0
2020-12-27 09:06:29-03:00,11516.0
2020-12-27 09:11:29-03:00,11516.0
2020-12-27 09:16:30-03:00,11516.0
2020-12-27 09:21:30-03:00,11516.0
2020-12-27 09:26:30-03:00,11516.0
2020-12-27 09:31:31-03:00,11516.0
2020-12-27 09:36:31-03:00,11516.0
2020-12-27 09:41:31-03:00,11516.0
2020-12-27 09:46:32-03:00,11517.0
2020-12-27 09:51:32-03:00,11517.0
2020-12-27 09:56:32-03:00,11517.0
2020-12-27 10:01:33-03:00,11517.0
2020-12-27 10:06:33-03:00,11517.0
2020-12-27 10:11:33-03:00,11517.0
2020-12-27 10:16:33-03:00,11517.0
2020-12-27 10:21:34-03:00,11517.0
2020-12-27 10:26:34-03:00,11517.0
2020-12-27 10:31:34-03:00,11517.0
2020-12-27 10:36:35-03:00,11517.0
2020-12-27 10:41:35-03:00,11517.0
2020-12-27 10:46:35-03:00,11517.0
2020-12-27 10:51:36-03:00,11517.0
2020-12-27 10:56:36-03:00,11517.0
2020-12-27 11:01:36-03:00,11517.0
2020-12-27 11:06:37-03:00,11517.0
2020-12-27 11:11:37-03:00,11517.0
2020-12-27 11:16:37-03:00,11517.0
2020-12-27 11:21:38-03:00,11517.0
2020-12-27 11:26:38-03:00,11517.0
2020-12-27 11:31:38-03:00,11517.0
2020-12-27 11:36:39-03:00,11517.0
2020-12-27 11:41:39-03:00,11517.0
2020-12-27 11:46:39-03:00,11517.0
2020-12-27 11:51:39-03:00,11517.0
2020-12-27 11:56:40-03:00,11517.0
2020-12-27 12:01:40-03:00,11517.0
2020-12-27 12:06:40-03:00,11517.0
2020-12-27 12:11:41-03:00,11517.0
2020-12-27 12:16:41-03:00,11517.0
2020-12-27 12:21:41-03:00,11517.0
2020-12-27 12:26:42-03:00,11517.0
2020-12-27 12:31:42-03:00,11517.0
2020-12-27 12:36:42-03:00,11517.0
2020-12-27 12:41:43-03:00,11517.0
2020-12-27 12:46:43-03:00,11517.0
2020-12-27 12:51:43-03:00,11517.0
2020-12-27 12:56:44-03:00,11517.0
2020-12-27 13:01:44-03:00,11517.0
2020-12-27 13:06:44-03:00,11517.0
2020-12-27 13:11:44-03:00,11517.0
2020-12-27 13:16:45-03:00,11517.0
2020-12-27 13:21:45-03:00,11517.0
2020-12-27 13:26:45-03:00,11517.0
2020-12-27 13:31:48-03:00,11517.0
2020-12-27 13:36:48-03:00,11517.0
2020-12-27 13:41:48-03:00,11517.0
2020-12-27 13:46:49-03:00,11517.0
2020-12-27 13:51:49-03:00,11517.0
2020-12-27 13:56:49-03:00,11517.0
2020-12-27 14:01:50-03:00,11517.0
2020-12-27 14:06:50-03:00,11517.0
2020-12-27 14:11:50-03:00,11517.0
2020-12-27 14:16:50-03:00,11517.0
2020-12-27 14:21:51-03:00,11518.0
2020-12-27 14:26:51-03:00,11518.0
2020-12-27 14:31:51-03:00,11518.0
2020-12-27 14:36:52-03:00,11518.0
2020-12-27 14:41:52-03:00,11518.0
2020-12-27 14:46:52-03:00,11518.0
2020-12-27 14:51:53-03:00,11518.0
2020-12-27 14:56:53-03:00,11518.0
2020-12-27 15:01:53-03:00,11518.0
2020-12-27 15:06:54-03:00,11518.0
2020-12-27 15:11:54-03:00,11518.0
2020-12-27 15:16:54-03:00,11518.0
2020-12-27 15:21:55-03:00,11518.0
2020-12-27 15:26:55-03:00,11518.0
2020-12-27 15:31:55-03:00,11518.0
2020-12-27 15:36:55-03:00,11518.0
2020-12-27 15:41:56-03:00,11518.0
2020-12-27 15:46:56-03:00,11518.0
2020-12-27 15:51:56-03:00,11518.0
2020-12-27 15:56:57-03:00,11518.0
2020-12-27 16:01:57-03:00,11518.0
2020-12-27 16:06:57-03:00,11518.0
2020-12-27 16:11:58-03:00,11518.0
2020-12-27 16:16:58-03:00,11518.0
2020-12-27 16:21:58-03:00,11518.0
2020-12-27 16:26:59-03:00,11518.0
2020-12-27 16:31:59-03:00,11518.0
2020-12-27 16:36:59-03:00,11518.0
2020-12-27 16:42:00-03:00,11518.0
2020-12-27 16:47:00-03:00,11518.0
2020-12-27 16:52:00-03:00,11518.0
2020-12-27 16:57:00-03:00,11518.0
2020-12-27 17:02:01-03:00,11518.0
2020-12-27 17:07:01-03:00,11518.0
2020-12-27 17:12:01-03:00,11518.0
2020-12-27 17:17:02-03:00,11518.0
2020-12-27 17:22:02-03:00,11518.0
2020-12-27 17:27:02-03:00,11518.0
2020-12-27 17:32:04-03:00,11518.0
2020-12-27 17:37:04-03:00,11518.0
2020-12-27 17:42:05-03:00,11518.0
2020-12-27 17:47:05-03:00,11518.0
2020-12-27 17:52:05-03:00,11518.0
2020-12-27 17:57:05-03:00,11518.0
2020-12-27 18:02:06-03:00,11518.0
2020-12-27 18:07:06-03:00,11518.0
2020-12-27 18:12:06-03:00,11518.0
2020-12-27 18:17:07-03:00,11518.0
2020-12-27 18:22:07-03:00,11518.0
2020-12-27 18:27:07-03:00,11518.0
2020-12-27 18:32:08-03:00,11518.0
2020-12-27 18:37:08-03:00,11518.0
2020-12-27 18:42:08-03:00,11518.0
2020-12-27 18:47:09-03:00,11518.0
2020-12-27 18:52:09-03:00,11518.0
2020-12-27 18:57:09-03:00,11518.0
2020-12-27 19:02:09-03:00,11518.0
2020-12-27 19:07:10-03:00,11518.0
2020-12-27 19:12:10-03:00,11518.0
2020-12-27 19:17:10-03:00,11518.0
2020-12-27 19:22:11-03:00,11518.0
2020-12-27 19:27:11-03:00,11518.0
2020-12-27 19:32:12-03:00,11518.0
2020-12-27 19:37:12-03:00,11518.0
2020-12-27 19:42:12-03:00,11518.0
2020-12-27 19:47:13-03:00,11518.0
2020-12-27 19:52:13-03:00,11518.0
2020-12-27 19:57:13-03:00,11518.0
2020-12-27 20:02:14-03:00,11518.0
2020-12-27 20:07:14-03:00,11518.0
2020-12-27 20:12:14-03:00,11518.0
2020-12-27 20:17:15-03:00,11518.0
2020-12-27 20:22:15-03:00,11518.0
2020-12-27 20:27:15-03:00,11518.0
2020-12-27 20:32:15-03:00,11519.0
2020-12-27 20:37:16-03:00,11519.0
2020-12-27 20:42:16-03:00,11519.0
2020-12-27 20:47:16-03:00,11519.0
2020-12-27 20:52:17-03:00,11519.0
2020-12-27 20:57:17-03:00,11519.0
2020-12-27 21:02:17-03:00,11519.0
2020-12-27 21:07:18-03:00,11519.0
2020-12-27 21:12:18-03:00,11519.0
2020-12-27 21:17:18-03:00,11519.0
2020-12-27 21:22:19-03:00,11519.0
2020-12-27 21:27:19-03:00,11519.0
2020-12-27 21:32:19-03:00,11519.0
2020-12-27 21:37:20-03:00,11519.0
2020-12-27 21:42:20-03:00,11519.0
2020-12-27 21:47:20-03:00,11519.0
2020-12-27 21:52:21-03:00,11519.0
2020-12-27 21:57:21-03:00,11519.0
2020-12-27 22:02:21-03:00,11519.0
2020-12-27 22:07:22-03:00,11519.0
2020-12-27 22:12:22-03:00,11519.0
2020-12-27 22:17:22-03:00,11519.0
2020-12-27 22:22:23-03:00,11519.0
2020-12-27 22:27:23-03:00,11519.0
2020-12-27 22:32:23-03:00,11519.0
2020-12-27 22:37:23-03:00,11519.0
2020-12-27 22:42:24-03:00,11519.0
2020-12-27 22:47:24-03:00,11519.0
2020-12-27 22:52:24-03:00,11519.0
2020-12-27 22:57:25-03:00,11519.0
2020-12-27 23:02:25-03:00,11519.0
2020-12-27 23:07:25-03:00,11519.0
2020-12-27 23:12:26-03:00,11519.0
2020-12-27 23:17:26-03:00,11519.0
2020-12-27 23:22:26-03:00,11519.0
2020-12-27 23:27:27-03:00,11519.0
2020-12-27 23:32:27-03:00,11519.0
2020-12-27 23:37:27-03:00,11519.0
2020-12-27 23:42:28-03:00,11519.0
2020-12-27 23:47:28-03:00,11519.0
2020-12-27 23:52:28-03:00,11519.0
2020-12-27 23:57:28-03:00,11519.0
2020-12-28 00:02:29-03:00,11519.0
2020-12-28 00:07:29-03:00,11519.0
2020-12-28 00:12:29-03:00,11519.0
2020-12-28 00:17:30-03:00,11519.0
2020-12-28 00:22:30-03:00,11519.0
2020-12-28 00:27:30-03:00,11519.0
2020-12-28 00:32:31-03:00,11519.0
2020-12-28 00:37:31-03:00,11519.0
2020-12-28 00:42:31-03:00,11519.0
2020-12-28 00:47:32-03:00,11519.0
2020-12-28 00:52:32-03:00,11519.0
2020-12-28 00:57:32-03:00,11519.0
2020-12-28 01:02:33-03:00,11519.0
2020-12-28 01:07:33-03:00,11519.0
2020-12-28 01:12:33-03:00,11519.0
2020-12-28 01:17:34-03:00,11519.0
2020-12-28 01:22:34-03:00,11519.0
2020-12-28 01:27:34-03:00,11519.0
2020-12-28 01:32:35-03:00,11519.0
2020-12-28 01:37:35-03:00,11519.0
2020-12-28 01:42:36-03:00,11519.0
2020-12-28 01:47:36-03:00,11519.0
2020-12-28 01:52:36-03:00,11519.0
2020-12-28 01:57:37-03:00,11519.0
2020-12-28 02:02:37-03:00,11519.0
2020-12-28 02:07:37-03:00,11519.0
2020-12-28 02:12:38-03:00,11519.0
2020-12-28 02:17:38-03:00,11519.0
2020-12-28 02:22:38-03:00,11519.0
2020-12-28 02:27:38-03:00,11519.0
2020-12-28 02:32:39-03:00,11519.0
2020-12-28 02:37:39-03:00,11519.0
2020-12-28 02:42:39-03:00,11519.0
2020-12-28 02:47:40-03:00,11519.0
2020-12-28 02:52:40-03:00,11519.0
2020-12-28 02:57:40-03:00,11519.0
2020-12-28 03:02:41-03:00,11519.0
2020-12-28 03:07:41-03:00,11519.0
2020-12-28 03:12:41-03:00,11519.0
2020-12-28 03:17:42-03:00,11519.0
2020-12-28 03:22:42-03:00,11519.0
2020-12-28 03:27:42-03:00,11519.0
2020-12-28 03:32:43-03:00,11519.0
2020-12-28 03:37:44-03:00,11519.0
2020-12-28 03:42:44-03:00,11519.0
2020-12-28 03:47:44-03:00,11519.0
2020-12-28 03:52:44-03:00,11519.0
2020-12-28 03:57:45-03:00,11519.0
2020-12-28 04:02:45-03:00,11519.0
2020-12-28 04:07:45-03:00,11519.0
2020-12-28 04:12:46-03:00,11519.0
2020-12-28 04:17:46-03:00,11519.0
2020-12-28 04:22:46-03:00,11519.0
2020-12-28 04:27:47-03:00,11519.0
2020-12-28 04:32:47-03:00,11519.0
2020-12-28 04:37:47-03:00,11519.0
2020-12-28 04:42:48-03:00,11519.0
2020-12-28 04:47:48-03:00,11519.0
2020-12-28 04:52:48-03:00,11519.0
2020-12-28 04:57:49-03:00,11519.0
2020-12-28 05:02:49-03:00,11519.0
2020-12-28 05:07:49-03:00,11519.0
2020-12-28 05:12:49-03:00,11519.0
2020-12-28 05:17:50-03:00,11519.0
2020-12-28 05:22:50-03:00,11519.0
2020-12-28 05:27:50-03:00,11519.0
2020-12-28 05:32:52-03:00,11519.0
2020-12-28 05:37:52-03:00,11519.0
2020-12-28 05:42:53-03:00,11519.0
2020-12-28 05:47:53-03:00,11519.0
2020-12-28 05:52:53-03:00,11519.0
2020-12-28 05:57:53-03:00,11519.0
2020-12-28 06:02:54-03:00,11519.0
2020-12-28 06:07:54-03:00,11519.0
2020-12-28 06:12:54-03:00,11519.0
2020-12-28 06:17:55-03:00,11519.0
2020-12-28 06:22:55-03:00,11519.0
2020-12-28 06:27:55-03:00,11519.0
2020-12-28 06:32:56-03:00,11519.0
2020-12-28 06:37:56-03:00,11519.0
2020-12-28 06:42:56-03:00,11519.0
2020-12-28 06:47:57-03:00,11519.0
2020-12-28 06:52:57-03:00,11519.0
2020-12-28 06:57:57-03:00,11519.0
2020-12-28 07:02:58-03:00,11519.0
2020-12-28 07:07:58-03:00,11519.0
2020-12-28 07:12:58-03:00,11519.0
2020-12-28 07:17:58-03:00,11519.0
2020-12-28 07:22:59-03:00,11519.0
2020-12-28 07:27:59-03:00,11519.0
2020-12-28 07:33:00-03:00,11519.0
2020-12-28 07:38:00-03:00,11519.0
2020-12-28 07:43:00-03:00,11519.0
2020-12-28 07:48:00-03:00,11519.0
2020-12-28 07:53:01-03:00,11519.0
2020-12-28 07:58:01-03:00,11519.0
2020-12-28 08:03:01-03:00,11519.0
2020-12-28 08:08:02-03:00,11519.0
2020-12-28 08:13:02-03:00,11519.0
2020-12-28 08:18:02-03:00,11520.0
2020-12-28 08:23:03-03:00,11520.0
2020-12-28 08:28:03-03:00,11520.0
2020-12-28 08:33:03-03:00,11520.0
2020-12-28 08:38:04-03:00,11520.0
2020-12-28 08:43:04-03:00,11520.0
2020-12-28 08:48:04-03:00,11520.0
2020-12-28 08:53:05-03:00,11520.0
2020-12-28 08:58:05-03:00,11520.0
2020-12-28 09:03:05-03:00,11520.0
2020-12-28 09:08:06-03:00,11520.0
2020-12-28 09:13:06-03:00,11520.0
2020-12-28 09:18:06-03:00,11520.0
2020-12-28 09:23:07-03:00,11520.0
2020-12-28 09:28:07-03:00,11520.0
2020-12-28 09:33:08-03:00,11520.0
2020-12-28 09:38:08-03:00,11520.0
2020-12-28 09:43:08-03:00,11520.0
2020-12-28 09:48:09-03:00,11520.0
2020-12-28 09:53:09-03:00,11520.0
2020-12-28 09:58:09-03:00,11520.0
2020-12-28 10:03:09-03:00,11520.0
2020-12-28 10:08:10-03:00,11520.0
2020-12-28 10:13:10-03:00,11520.0
2020-12-28 10:18:10-03:00,11520.0
2020-12-28 10:23:11-03:00,11520.0
2020-12-28 10:28:11-03:00,11520.0
2020-12-28 10:33:11-03:00,11520.0
2020-12-28 10:38:12-03:00,11520.0
2020-12-28 10:43:12-03:00,11520.0
2020-12-28 10:48:12-03:00,11520.0
2020-12-28 10:53:13-03:00,11520.0
2020-12-28 10:58:13-03:00,11520.0
2020-12-28 11:03:13-03:00,11520.0
2020-12-28 11:08:14-03:00,11520.0
2020-12-28 11:13:14-03:00,11520.0
2020-12-28 11:18:14-03:00,11520.0
2020-12-28 11:23:15-03:00,11520.0
2020-12-28 11:28:15-03:00,11520.0
2020-12-28 11:33:15-03:00,11520.0
2020-12-28 11:38:16-03:00,11520.0
2020-12-28 11:43:16-03:00,11520.0
2020-12-28 11:48:16-03:00,11520.0
2020-12-28 11:53:16-03:00,11520.0
2020-12-28 11:58:16-03:00,11520.0
2020-12-28 12:03:16-03:00,11520.0
2020-12-28 12:08:16-03:00,11520.0
2020-12-28 12:13:17-03:00,11520.0
2020-12-28 12:18:17-03:00,11520.0
2020-12-28 12:23:17-03:00,11520.0
2020-12-28 12:28:18-03:00,11520.0
2020-12-28 12:33:18-03:00,11520.0
2020-12-28 12:38:18-03:00,11520.0
2020-12-28 12:43:18-03:00,11520.0
2020-12-28 12:48:19-03:00,11520.0
2020-12-28 12:53:19-03:00,11520.0
2020-12-28 12:58:19-03:00,11520.0
2020-12-28 13:03:20-03:00,11521.0
2020-12-28 13:08:20-03:00,11521.0
2020-12-28 13:13:20-03:00,11521.0
2020-12-28 13:18:21-03:00,11521.0
2020-12-28 13:23:21-03:00,11521.0
2020-12-28 13:28:21-03:00,11521.0
2020-12-28 13:33:23-03:00,11521.0
2020-12-28 13:38:23-03:00,11521.0
2020-12-28 13:43:23-03:00,11521.0
2020-12-28 13:48:24-03:00,11521.0
2020-12-28 13:53:24-03:00,11521.0
2020-12-28 13:58:24-03:00,11521.0
2020-12-28 14:03:25-03:00,11521.0
2020-12-28 14:08:25-03:00,11521.0
2020-12-28 14:13:25-03:00,11521.0
2020-12-28 14:18:26-03:00,11521.0
2020-12-28 14:23:26-03:00,11521.0
2020-12-28 14:28:26-03:00,11521.0
2020-12-28 14:33:26-03:00,11521.0
2020-12-28 14:38:27-03:00,11521.0
2020-12-28 14:43:27-03:00,11521.0
2020-12-28 14:48:27-03:00,11521.0
2020-12-28 14:53:28-03:00,11521.0
2020-12-28 14:58:28-03:00,11521.0
2020-12-28 15:03:28-03:00,11521.0
2020-12-28 15:08:29-03:00,11521.0
2020-12-28 15:13:29-03:00,11521.0
2020-12-28 15:18:29-03:00,11521.0
2020-12-28 15:23:30-03:00,11521.0
2020-12-28 15:28:30-03:00,11521.0
2020-12-28 15:33:31-03:00,11521.0
2020-12-28 15:38:31-03:00,11521.0
2020-12-28 15:43:31-03:00,11521.0
2020-12-28 15:48:32-03:00,11521.0
2020-12-28 15:53:32-03:00,11521.0
2020-12-28 15:58:32-03:00,11521.0
2020-12-28 16:03:33-03:00,11521.0
2020-12-28 16:08:33-03:00,11521.0
2020-12-28 16:13:33-03:00,11521.0
2020-12-28 16:18:34-03:00,11521.0
2020-12-28 16:23:34-03:00,11521.0
2020-12-28 16:28:34-03:00,11521.0
2020-12-28 16:33:34-03:00,11521.0
2020-12-28 16:38:35-03:00,11521.0
2020-12-28 16:43:35-03:00,11521.0
2020-12-28 16:48:35-03:00,11521.0
2020-12-28 16:53:36-03:00,11521.0
2020-12-28 16:58:36-03:00,11521.0
2020-12-28 17:03:36-03:00,11521.0
2020-12-28 17:08:37-03:00,11521.0
2020-12-28 17:13:37-03:00,11521.0
2020-12-28 17:18:37-03:00,11521.0
2020-12-28 17:23:38-03:00,11521.0
2020-12-28 17:28:38-03:00,11521.0
2020-12-28 17:33:39-03:00,11521.0
2020-12-28 17:38:39-03:00,11521.0
2020-12-28 17:43:39-03:00,11521.0
2020-12-28 17:48:39-03:00,11521.0
2020-12-28 17:53:40-03:00,11521.0
2020-12-28 17:58:40-03:00,11521.0
2020-12-28 18:03:40-03:00,11521.0
2020-12-28 18:08:41-03:00,11521.0
2020-12-28 18:13:41-03:00,11521.0
2020-12-28 18:18:41-03:00,11521.0
2020-12-28 18:23:42-03:00,11521.0
2020-12-28 18:28:42-03:00,11521.0
2020-12-28 18:33:42-03:00,11521.0
2020-12-28 18:38:43-03:00,11521.0
2020-12-28 18:43:43-03:00,11521.0
2020-12-28 18:48:43-03:00,11521.0
2020-12-28 18:53:44-03:00,11521.0
2020-12-28 18:58:44-03:00,11521.0
2020-12-28 19:03:44-03:00,11521.0
2020-12-28 19:08:44-03:00,11521.0
2020-12-28 19:13:45-03:00,11521.0
2020-12-28 19:18:45-03:00,11521.0
2020-12-28 19:23:45-03:00,11521.0
2020-12-28 19:28:46-03:00,11521.0
2020-12-28 19:33:46-03:00,11521.0
2020-12-28 19:38:46-03:00,11521.0
2020-12-28 19:43:47-03:00,11521.0
2020-12-28 19:48:47-03:00,11521.0
2020-12-28 19:53:47-03:00,11521.0
2020-12-28 19:58:48-03:00,11521.0
2020-12-28 20:03:48-03:00,11521.0
2020-12-28 20:08:48-03:00,11521.0
2020-12-28 20:13:49-03:00,11521.0
2020-12-28 20:18:49-03:00,11521.0
2020-12-28 20:23:49-03:00,11521.0
2020-12-28 20:28:50-03:00,11521.0
2020-12-28 20:33:50-03:00,11521.0
2020-12-28 20:38:50-03:00,11522.0
2020-12-28 20:43:51-03:00,11522.0
2020-12-28 20:48:51-03:00,11522.0
2020-12-28 20:53:51-03:00,11522.0
2020-12-28 20:58:51-03:00,11522.0
2020-12-28 21:03:52-03:00,11522.0
2020-12-28 21:08:52-03:00,11522.0
2020-12-28 21:13:52-03:00,11522.0
2020-12-28 21:18:53-03:00,11522.0
2020-12-28 21:23:53-03:00,11522.0
2020-12-28 21:28:53-03:00,11522.0
2020-12-28 21:33:54-03:00,11522.0
2020-12-28 21:38:54-03:00,11522.0
2020-12-28 21:43:55-03:00,11522.0
2020-12-28 21:48:55-03:00,11522.0
2020-12-28 21:53:55-03:00,11522.0
2020-12-28 21:58:56-03:00,11522.0
2020-12-28 22:03:56-03:00,11522.0
2020-12-28 22:08:56-03:00,11522.0
2020-12-28 22:13:56-03:00,11522.0
2020-12-28 22:18:57-03:00,11522.0
2020-12-28 22:23:57-03:00,11522.0
2020-12-28 22:28:57-03:00,11522.0
2020-12-28 22:33:58-03:00,11522.0
2020-12-28 22:38:58-03:00,11522.0
2020-12-28 22:43:58-03:00,11522.0
2020-12-28 22:48:59-03:00,11522.0
2020-12-28 22:53:59-03:00,11522.0
2020-12-28 22:58:59-03:00,11522.0
2020-12-28 23:04:00-03:00,11522.0
2020-12-28 23:09:00-03:00,11522.0
2020-12-28 23:14:00-03:00,11522.0
2020-12-28 23:19:00-03:00,11522.0
2020-12-28 23:24:01-03:00,11522.0
2020-12-28 23:29:01-03:00,11522.0
2020-12-28 23:34:02-03:00,11522.0
2020-12-28 23:39:02-03:00,11522.0
2020-12-28 23:44:03-03:00,11522.0
2020-12-28 23:49:03-03:00,11522.0
2020-12-28 23:54:03-03:00,11522.0
2020-12-28 23:59:04-03:00,11522.0
2020-12-29 00:04:04-03:00,11522.0
2020-12-29 00:09:04-03:00,11522.0
2020-12-29 00:14:05-03:00,11522.0
2020-12-29 00:19:05-03:00,11522.0
2020-12-29 00:24:05-03:00,11522.0
2020-12-29 00:29:05-03:00,11522.0
2020-12-29 00:34:06-03:00,11522.0
2020-12-29 00:39:06-03:00,11522.0
2020-12-29 00:44:06-03:00,11522.0
2020-12-29 00:49:07-03:00,11522.0
2020-12-29 00:54:07-03:00,11522.0
2020-12-29 00:59:07-03:00,11522.0
2020-12-29 01:04:08-03:00,11522.0
2020-12-29 01:09:08-03:00,11522.0
2020-12-29 01:14:08-03:00,11522.0
2020-12-29 01:19:09-03:00,11522.0
2020-12-29 01:24:09-03:00,11522.0
2020-12-29 01:29:09-03:00,11522.0
2020-12-29 01:34:10-03:00,11522.0
2020-12-29 01:39:10-03:00,11522.0
2020-12-29 01:44:10-03:00,11522.0
2020-12-29 01:49:11-03:00,11522.0
2020-12-29 01:54:11-03:00,11522.0
2020-12-29 01:59:11-03:00,11522.0
2020-12-29 02:04:11-03:00,11522.0
2020-12-29 02:09:12-03:00,11522.0
2020-12-29 02:14:12-03:00,11522.0
2020-12-29 02:19:12-03:00,11522.0
2020-12-29 02:24:13-03:00,11522.0
2020-12-29 02:29:13-03:00,11522.0
2020-12-29 02:34:13-03:00,11522.0
2020-12-29 02:39:14-03:00,11522.0
2020-12-29 02:44:14-03:00,11522.0
2020-12-29 02:49:14-03:00,11522.0
2020-12-29 02:54:15-03:00,11522.0
2020-12-29 02:59:15-03:00,11522.0
2020-12-29 03:04:15-03:00,11522.0
2020-12-29 03:09:16-03:00,11522.0
2020-12-29 03:14:16-03:00,11522.0
2020-12-29 03:19:16-03:00,11522.0
2020-12-29 03:24:16-03:00,11522.0
2020-12-29 03:29:17-03:00,11522.0
2020-12-29 03:34:17-03:00,11522.0
2020-12-29 03:39:17-03:00,11522.0
2020-12-29 03:44:18-03:00,11522.0
2020-12-29 03:49:18-03:00,11522.0
2020-12-29 03:54:18-03:00,11522.0
2020-12-29 03:59:19-03:00,11522.0
2020-12-29 04:04:19-03:00,11522.0
2020-12-29 04:09:19-03:00,11522.0
2020-12-29 04:14:20-03:00,11522.0
2020-12-29 04:19:20-03:00,11522.0
2020-12-29 04:24:20-03:00,11522.0
2020-12-29 04:29:21-03:00,11522.0
2020-12-29 04:34:21-03:00,11522.0
2020-12-29 04:39:21-03:00,11522.0
2020-12-29 04:44:22-03:00,11522.0
2020-12-29 04:49:22-03:00,11522.0
2020-12-29 04:54:22-03:00,11522.0
2020-12-29 04:59:22-03:00,11522.0
2020-12-29 05:04:23-03:00,11522.0
2020-12-29 05:09:23-03:00,11522.0
2020-12-29 05:14:23-03:00,11522.0
2020-12-29 05:19:24-03:00,11522.0
2020-12-29 05:24:24-03:00,11522.0
2020-12-29 05:29:24-03:00,11522.0
2020-12-29 05:34:25-03:00,11522.0
2020-12-29 05:39:25-03:00,11522.0
2020-12-29 05:44:26-03:00,11522.0
2020-12-29 05:49:26-03:00,11522.0
2020-12-29 05:54:26-03:00,11522.0
2020-12-29 05:59:26-03:00,11522.0
2020-12-29 06:04:27-03:00,11522.0
2020-12-29 06:09:27-03:00,11522.0
2020-12-29 06:14:27-03:00,11522.0
2020-12-29 06:19:28-03:00,11522.0
2020-12-29 06:24:28-03:00,11522.0
2020-12-29 06:29:28-03:00,11522.0
2020-12-29 06:34:29-03:00,11522.0
2020-12-29 06:39:29-03:00,11522.0
2020-12-29 06:44:29-03:00,11522.0
2020-12-29 06:49:30-03:00,11522.0
2020-12-29 06:54:30-03:00,11522.0
2020-12-29 06:59:30-03:00,11522.0
2020-12-29 07:04:31-03:00,11522.0
2020-12-29 07:09:31-03:00,11522.0
2020-12-29 07:14:31-03:00,11522.0
2020-12-29 07:19:31-03:00,11522.0
2020-12-29 07:24:32-03:00,11522.0
2020-12-29 07:29:32-03:00,11522.0
2020-12-29 07:34:32-03:00,11522.0
2020-12-29 07:39:33-03:00,11522.0
2020-12-29 07:44:33-03:00,11522.0
2020-12-29 07:49:33-03:00,11522.0
2020-12-29 07:54:34-03:00,11522.0
2020-12-29 07:59:34-03:00,11522.0
2020-12-29 08:04:34-03:00,11522.0
2020-12-29 08:09:35-03:00,11522.0
2020-12-29 08:14:35-03:00,11522.0
2020-12-29 08:19:35-03:00,11522.0
2020-12-29 08:24:36-03:00,11522.0
2020-12-29 08:29:36-03:00,11522.0
2020-12-29 08:34:36-03:00,11522.0
2020-12-29 08:39:36-03:00,11522.0
2020-12-29 08:44:37-03:00,11522.0
2020-12-29 08:49:37-03:00,11522.0
2020-12-29 08:54:37-03:00,11522.0
2020-12-29 08:59:38-03:00,11522.0
2020-12-29 09:04:38-03:00,11522.0
2020-12-29 09:09:38-03:00,11522.0
2020-12-29 09:14:39-03:00,11522.0
2020-12-29 09:19:39-03:00,11522.0
2020-12-29 09:24:39-03:00,11522.0
2020-12-29 09:29:40-03:00,11522.0
2020-12-29 09:34:40-03:00,11522.0
2020-12-29 09:39:40-03:00,11522.0
2020-12-29 09:44:41-03:00,11522.0
2020-12-29 09:49:41-03:00,11522.0
2020-12-29 09:54:41-03:00,11522.0
2020-12-29 09:59:42-03:00,11522.0
2020-12-29 10:04:42-03:00,11522.0
2020-12-29 10:09:42-03:00,11522.0
2020-12-29 10:14:43-03:00,11522.0
2020-12-29 10:19:43-03:00,11522.0
2020-12-29 10:24:43-03:00,11522.0
2020-12-29 10:29:43-03:00,11522.0
2020-12-29 10:34:44-03:00,11522.0
2020-12-29 10:39:44-03:00,11522.0
2020-12-29 10:44:44-03:00,11522.0
2020-12-29 10:49:45-03:00,11522.0
2020-12-29 10:54:45-03:00,11522.0
2020-12-29 10:59:45-03:00,11522.0
2020-12-29 11:04:46-03:00,11522.0
2020-12-29 11:09:46-03:00,11522.0
2020-12-29 11:14:46-03:00,11522.0
2020-12-29 11:19:47-03:00,11522.0
2020-12-29 11:24:47-03:00,11522.0
2020-12-29 11:29:47-03:00,11522.0
2020-12-29 11:34:48-03:00,11522.0
2020-12-29 11:39:49-03:00,11522.0
2020-12-29 11:44:49-03:00,11522.0
2020-12-29 11:49:49-03:00,11522.0
2020-12-29 11:54:49-03:00,11522.0
2020-12-29 11:59:50-03:00,11522.0
2020-12-29 12:04:50-03:00,11522.0
2020-12-29 12:09:50-03:00,11522.0
2020-12-29 12:14:51-03:00,11522.0
2020-12-29 12:19:51-03:00,11522.0
2020-12-29 12:24:51-03:00,11522.0
2020-12-29 12:29:52-03:00,11522.0
2020-12-29 12:34:52-03:00,11522.0
2020-12-29 12:39:52-03:00,11522.0
2020-12-29 12:44:53-03:00,11522.0
2020-12-29 12:49:53-03:00,11522.0
2020-12-29 12:54:53-03:00,11522.0
2020-12-29 12:59:54-03:00,11522.0
2020-12-29 13:04:54-03:00,11522.0
